RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
347184495,1,5,3000,3000,600,600,3000,2728,221,51,0,0,0.85,5
347184495,1,5,2000,3000,600,600,3000,2726,225,49,0,0,0.833333,5
347184495,1,5,4000,3000,600,600,3000,2691,230,79,0,0,0.833333,5
347184495,1,5,6000,3000,600,600,2997,2068,464,282,183,0,0.833333,5
347184495,1,5,8000,3000,600,600,2994,961,975,653,405,0,0.85,5
347184495,1,5,10000,3000,600,600,2995,527,1050,635,783,0,0.816667,5
347184495,1,8,3000,3000,600,600,2992,210,1646,1136,0,0,0.833333,5
347184495,1,8,2000,3000,600,600,2992,210,1646,1136,0,0,0.816667,5
347184495,1,8,4000,3000,600,600,2992,210,1646,1136,0,0,0.85,5
347184495,1,8,6000,3000,600,600,2992,210,1646,1136,0,0,0.85,5
347184495,1,8,8000,3000,600,600,2992,210,1646,1136,0,0,0.833333,5
347184495,1,8,10000,3000,600,600,2993,231,1434,931,397,0,0.833333,5
2102015860,1,1,3000,3000,600,600,2999,2595,395,9,0,0,0.85,5
2102015860,1,1,2000,3000,600,600,2999,2595,395,9,0,0,0.85,5
2102015860,1,1,4000,3000,600,600,2999,2595,395,9,0,0,0.833333,5
2102015860,1,1,6000,3000,600,600,3000,1401,130,2,1467,0,0.85,5
2102015860,1,1,8000,3000,600,600,3000,775,39,0,2186,0,0.816667,5
2102015860,1,1,10000,3000,600,600,3000,502,19,0,2479,0,0.816667,5
2102015860,1,2,3000,3000,600,600,2998,2258,491,249,0,0,0.833333,5
2102015860,1,2,2000,3000,600,600,2998,2258,491,249,0,0,0.833333,5
2102015860,1,2,4000,3000,600,600,2998,2258,491,249,0,0,0.833333,5
